price,item_id,date2
1.25,210204,01-12-2023
1.1,210204,01-12-2023
1.9,210204,01-12-2023
1,210204,01-12-2023
.75,210204,01-12-2023
.79000002,210204,01-12-2023
.75,210204,01-12-2023
.75,210204,01-12-2023
.85000002,210204,01-12-2023
1.5,210204,01-12-2023
1.5,210204,01-12-2023
.75,210204,01-12-2023
.75,210204,01-12-2023
.75,210204,01-12-2023
.75,210204,01-12-2023
1.5,210204,01-12-2023
2,210204,01-12-2023
.75,210204,01-12-2023
.75,210204,01-12-2023
1.4,210204,01-12-2023
.75,210204,01-12-2023
1.9,210204,01-12-2023
.85000002,210204,01-12-2023
1.5,210204,01-12-2023
.75,210204,01-12-2023
.75,210204,01-12-2023
.75,210204,01-12-2023
.85000002,210204,01-12-2023
.75,210204,01-12-2023
.89999998,210204,01-12-2023
2,210204,01-12-2023
.75,210204,01-12-2023
.89999998,210204,01-12-2023
2,210204,01-12-2023
.75,210204,01-12-2023
.75,210204,01-12-2023
1.4,210204,01-12-2023
.75,210204,01-12-2023
.85000002,210204,01-12-2023
.75,210204,01-12-2023
.75,210204,01-12-2023
.75,210204,01-12-2023
.75,210204,01-12-2023
1.4,210204,01-12-2023
1.45,210204,01-12-2023
1.25,210204,01-01-2024
1.9,210204,01-01-2024
1.4,210204,01-01-2024
1.5,210204,01-01-2024
.75,210204,01-01-2024
.89999998,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.4,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.9,210204,01-01-2024
.75,210204,01-01-2024
.89999998,210204,01-01-2024
1.5,210204,01-01-2024
1.1,210204,01-01-2024
.75,210204,01-01-2024
1.65,210204,01-01-2024
2.5,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.5,210204,01-01-2024
1.25,210204,01-01-2024
.75,210204,01-01-2024
1.9,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.25,210204,01-01-2024
1.5,210204,01-01-2024
.75,210204,01-01-2024
1.65,210204,01-01-2024
1.3,210204,01-01-2024
1.5,210204,01-01-2024
.89999998,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.5,210204,01-01-2024
.75,210204,01-01-2024
1.3,210204,01-01-2024
.85000002,210204,01-01-2024
1.5,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.5,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.85000002,210204,01-01-2024
.75,210204,01-01-2024
1.25,210204,01-01-2024
1.9,210204,01-01-2024
1.9,210204,01-01-2024
1.25,210204,01-01-2024
1.3,210204,01-01-2024
1.5,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.4,210204,01-01-2024
.85000002,210204,01-01-2024
.75,210204,01-01-2024
1.9,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.4,210204,01-01-2024
.75,210204,01-01-2024
.85000002,210204,01-01-2024
1.45,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
2.25,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.9,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.89999998,210204,01-01-2024
.75,210204,01-01-2024
1.9,210204,01-01-2024
.75,210204,01-01-2024
1.25,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.5,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.4,210204,01-01-2024
.75,210204,01-01-2024
1.25,210204,01-01-2024
.85000002,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.3,210204,01-01-2024
.75,210204,01-01-2024
.85000002,210204,01-01-2024
1.4,210204,01-01-2024
2.3,210204,01-01-2024
.85000002,210204,01-01-2024
.75,210204,01-01-2024
1.9,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
2,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.3,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
2,210204,01-01-2024
1.5,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.5,210204,01-01-2024
1.5,210204,01-01-2024
1.5,210204,01-01-2024
.75,210204,01-01-2024
1.5,210204,01-01-2024
1.3,210204,01-01-2024
1.5,210204,01-01-2024
.89999998,210204,01-01-2024
1.25,210204,01-01-2024
.75,210204,01-01-2024
1.9,210204,01-01-2024
1.3,210204,01-01-2024
.75,210204,01-01-2024
1.7,210204,01-01-2024
1.4,210204,01-01-2024
2,210204,01-01-2024
1.5,210204,01-01-2024
1.3,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.3,210204,01-01-2024
.75,210204,01-01-2024
1.3,210204,01-01-2024
1.5,210204,01-01-2024
.75,210204,01-01-2024
1.65,210204,01-01-2024
.75,210204,01-01-2024
1.4,210204,01-01-2024
.47,210204,01-01-2024
1.4,210204,01-01-2024
.75,210204,01-01-2024
1.05,210204,01-01-2024
.75,210204,01-01-2024
.89999998,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.5,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.5,210204,01-01-2024
.28,210204,01-01-2024
.89999998,210204,01-01-2024
2,210204,01-01-2024
.79000002,210204,01-01-2024
.75,210204,01-01-2024
2,210204,01-01-2024
2,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.5,210204,01-01-2024
1.25,210204,01-01-2024
1.25,210204,01-01-2024
1.5,210204,01-01-2024
.89999998,210204,01-01-2024
.75,210204,01-01-2024
.89999998,210204,01-01-2024
.75,210204,01-01-2024
.85000002,210204,01-01-2024
.75,210204,01-01-2024
.85000002,210204,01-01-2024
1.05,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.89999998,210204,01-01-2024
1.3,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.5,210204,01-01-2024
.85000002,210204,01-01-2024
1.9,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.25,210204,01-01-2024
1.65,210204,01-01-2024
.75,210204,01-01-2024
1.4,210204,01-01-2024
1.1,210204,01-01-2024
.28,210204,01-01-2024
.75,210204,01-01-2024
1.5,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.65,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.5,210204,01-01-2024
.75,210204,01-01-2024
1.65,210204,01-01-2024
1.25,210204,01-01-2024
.75,210204,01-01-2024
1.25,210204,01-01-2024
.75,210204,01-01-2024
1.25,210204,01-01-2024
.75,210204,01-01-2024
1.5,210204,01-01-2024
.75,210204,01-01-2024
1.25,210204,01-01-2024
1.5,210204,01-01-2024
1.25,210204,01-01-2024
2,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
1.5,210204,01-01-2024
1.4,210204,01-01-2024
.89999998,210204,01-01-2024
.89999998,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-01-2024
.75,210204,01-02-2024
2,210204,01-02-2024
.75,210204,01-02-2024
.85000002,210204,01-02-2024
.88999999,210204,01-02-2024
.75,210204,01-02-2024
1.4,210204,01-02-2024
1.5,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
.75,210204,01-02-2024
2,210204,01-02-2024
2,210204,01-02-2024
.75,210204,01-02-2024
1.65,210204,01-02-2024
.75,210204,01-02-2024
1.9,210204,01-02-2024
1.4,210204,01-02-2024
1.4,210204,01-02-2024
.47,210204,01-02-2024
1.5,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.9,210204,01-02-2024
2,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.65,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
1.5,210204,01-02-2024
.89999998,210204,01-02-2024
2,210204,01-02-2024
.75,210204,01-02-2024
1.45,210204,01-02-2024
1.5,210204,01-02-2024
.85000002,210204,01-02-2024
1.5,210204,01-02-2024
.75,210204,01-02-2024
1.4,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.28,210204,01-02-2024
1.9,210204,01-02-2024
.89999998,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
1.5,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
1.5,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
.89999998,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
.75,210204,01-02-2024
1.9,210204,01-02-2024
.89999998,210204,01-02-2024
1.25,210204,01-02-2024
.75,210204,01-02-2024
.89999998,210204,01-02-2024
.75,210204,01-02-2024
2,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.89999998,210204,01-02-2024
.75,210204,01-02-2024
1.7,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
2,210204,01-02-2024
.75,210204,01-02-2024
2,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
2,210204,01-02-2024
1.5,210204,01-02-2024
.75,210204,01-02-2024
1.9,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.4,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
2,210204,01-02-2024
1.65,210204,01-02-2024
.89999998,210204,01-02-2024
1.5,210204,01-02-2024
1.5,210204,01-02-2024
.75,210204,01-02-2024
1.65,210204,01-02-2024
1.4,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.65,210204,01-02-2024
.89999998,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
1.4,210204,01-02-2024
1.5,210204,01-02-2024
1.9,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.9,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
2,210204,01-02-2024
1.5,210204,01-02-2024
1.5,210204,01-02-2024
1.25,210204,01-02-2024
1.4,210204,01-02-2024
1.5,210204,01-02-2024
.75,210204,01-02-2024
2.3,210204,01-02-2024
.85000002,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
2,210204,01-02-2024
2,210204,01-02-2024
1.25,210204,01-02-2024
1.25,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.25,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
.28,210204,01-02-2024
1.5,210204,01-02-2024
.85000002,210204,01-02-2024
.85000002,210204,01-02-2024
2,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
.85000002,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.4,210204,01-02-2024
1.4,210204,01-02-2024
1.5,210204,01-02-2024
1.5,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
2,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
2.5,210204,01-02-2024
1.5,210204,01-02-2024
.85000002,210204,01-02-2024
.75,210204,01-02-2024
1.9,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
.75,210204,01-02-2024
.89999998,210204,01-02-2024
.89999998,210204,01-02-2024
.85000002,210204,01-02-2024
.75,210204,01-02-2024
2,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
1.1,210204,01-02-2024
1.4,210204,01-02-2024
.89999998,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
.85000002,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.9,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
.75,210204,01-02-2024
1.5,210204,01-02-2024
.75,210204,01-02-2024
1.25,210204,01-02-2024
2,210204,01-02-2024
1.4,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.47,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.9,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
.89999998,210204,01-02-2024
.75,210204,01-02-2024
2,210204,01-02-2024
.75,210204,01-02-2024
.75,210204,01-02-2024
1.9,210204,01-02-2024
.75,210204,01-03-2024
.89999998,210204,01-03-2024
.75,210204,01-03-2024
1.5,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
1,210204,01-03-2024
1.25,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
1.25,210204,01-03-2024
1,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
2,210204,01-03-2024
.75,210204,01-03-2024
1.4,210204,01-03-2024
.75,210204,01-03-2024
1.25,210204,01-03-2024
1.25,210204,01-03-2024
.47,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
1.75,210204,01-03-2024
1.75,210204,01-03-2024
1.05,210204,01-03-2024
.75,210204,01-03-2024
1.5,210204,01-03-2024
.75,210204,01-03-2024
1,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
1.4,210204,01-03-2024
1.5,210204,01-03-2024
1.5,210204,01-03-2024
.89999998,210204,01-03-2024
.75,210204,01-03-2024
1.5,210204,01-03-2024
1.75,210204,01-03-2024
.75,210204,01-03-2024
2,210204,01-03-2024
2,210204,01-03-2024
2.5,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
1.5,210204,01-03-2024
1.5,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
2.3,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
1.4,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
2,210204,01-03-2024
1.65,210204,01-03-2024
.75,210204,01-03-2024
.41,210204,01-03-2024
.75,210204,01-03-2024
.89999998,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.85000002,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
1,210204,01-03-2024
.89999998,210204,01-03-2024
.75,210204,01-03-2024
1,210204,01-03-2024
1.4,210204,01-03-2024
1,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.85000002,210204,01-03-2024
.85000002,210204,01-03-2024
1.5,210204,01-03-2024
1.65,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
1.1,210204,01-03-2024
1.75,210204,01-03-2024
2,210204,01-03-2024
.75,210204,01-03-2024
1,210204,01-03-2024
.75,210204,01-03-2024
2.0999999,210204,01-03-2024
.85000002,210204,01-03-2024
.75,210204,01-03-2024
1.25,210204,01-03-2024
.75,210204,01-03-2024
1.45,210204,01-03-2024
1.5,210204,01-03-2024
.75,210204,01-03-2024
2,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
1.5,210204,01-03-2024
2,210204,01-03-2024
1.05,210204,01-03-2024
.47,210204,01-03-2024
.85000002,210204,01-03-2024
1.5,210204,01-03-2024
1.5,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
1.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
2,210204,01-03-2024
2,210204,01-03-2024
2,210204,01-03-2024
.75,210204,01-03-2024
1.5,210204,01-03-2024
.89999998,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.85000002,210204,01-03-2024
.75,210204,01-03-2024
1.65,210204,01-03-2024
.75,210204,01-03-2024
.85000002,210204,01-03-2024
.89999998,210204,01-03-2024
1,210204,01-03-2024
1.4,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
1.5,210204,01-03-2024
.75,210204,01-03-2024
2,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
1,210204,01-03-2024
.75,210204,01-03-2024
.89999998,210204,01-03-2024
1.75,210204,01-03-2024
.75,210204,01-03-2024
1.25,210204,01-03-2024
.75,210204,01-03-2024
.28,210204,01-03-2024
.75,210204,01-03-2024
1.4,210204,01-03-2024
.75,210204,01-03-2024
.85000002,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
1,210204,01-03-2024
1.4,210204,01-03-2024
1.5,210204,01-03-2024
.75,210204,01-03-2024
1.5,210204,01-03-2024
.89999998,210204,01-03-2024
.75,210204,01-03-2024
2,210204,01-03-2024
1.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
1.5,210204,01-03-2024
.75,210204,01-03-2024
1.5,210204,01-03-2024
1.4,210204,01-03-2024
.75,210204,01-03-2024
.28,210204,01-03-2024
2,210204,01-03-2024
1.5,210204,01-03-2024
.28,210204,01-03-2024
1.5,210204,01-03-2024
.75,210204,01-03-2024
1.25,210204,01-03-2024
1.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
1.5,210204,01-03-2024
.75,210204,01-03-2024
1.65,210204,01-03-2024
1.65,210204,01-03-2024
.75,210204,01-03-2024
1.5,210204,01-03-2024
.89999998,210204,01-03-2024
2,210204,01-03-2024
.75,210204,01-03-2024
1.4,210204,01-03-2024
1.5,210204,01-03-2024
1,210204,01-03-2024
1,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
1.75,210204,01-03-2024
.75,210204,01-03-2024
.69,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.85000002,210204,01-03-2024
2,210204,01-03-2024
.75,210204,01-03-2024
1.5,210204,01-03-2024
.75,210204,01-03-2024
2,210204,01-03-2024
1.4,210204,01-03-2024
1.4,210204,01-03-2024
.75,210204,01-03-2024
1.5,210204,01-03-2024
.89999998,210204,01-03-2024
1.4,210204,01-03-2024
2,210204,01-03-2024
.89999998,210204,01-03-2024
.75,210204,01-03-2024
.89999998,210204,01-03-2024
1.5,210204,01-03-2024
.75,210204,01-03-2024
1.5,210204,01-03-2024
1.75,210204,01-03-2024
1.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
.75,210204,01-03-2024
1.5,210204,01-04-2024
1.5,210204,01-04-2024
.72000003,210204,01-04-2024
1.5,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
1.5,210204,01-04-2024
.69,210204,01-04-2024
1.5,210204,01-04-2024
.69,210204,01-04-2024
2.25,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
1.5,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
1.5,210204,01-04-2024
1.5,210204,01-04-2024
2,210204,01-04-2024
1.5,210204,01-04-2024
.85000002,210204,01-04-2024
.75,210204,01-04-2024
1.5,210204,01-04-2024
1,210204,01-04-2024
.75,210204,01-04-2024
.85000002,210204,01-04-2024
.75,210204,01-04-2024
.89999998,210204,01-04-2024
1.5,210204,01-04-2024
2.3,210204,01-04-2024
2,210204,01-04-2024
.75,210204,01-04-2024
1.5,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
1.5,210204,01-04-2024
1.5,210204,01-04-2024
1.5,210204,01-04-2024
1.5,210204,01-04-2024
1.5,210204,01-04-2024
1.75,210204,01-04-2024
1.5,210204,01-04-2024
.75,210204,01-04-2024
1.65,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
1.5,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
1.4,210204,01-04-2024
2,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
2,210204,01-04-2024
.85000002,210204,01-04-2024
1.5,210204,01-04-2024
2,210204,01-04-2024
1.5,210204,01-04-2024
.69,210204,01-04-2024
1.5,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
2.5,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.89999998,210204,01-04-2024
1.45,210204,01-04-2024
1.75,210204,01-04-2024
1.75,210204,01-04-2024
.85000002,210204,01-04-2024
.75,210204,01-04-2024
.85000002,210204,01-04-2024
.85000002,210204,01-04-2024
.75,210204,01-04-2024
.41,210204,01-04-2024
1.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.69,210204,01-04-2024
1.25,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
1.4,210204,01-04-2024
1.5,210204,01-04-2024
.75,210204,01-04-2024
.69,210204,01-04-2024
.75,210204,01-04-2024
2,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
1.25,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
1.5,210204,01-04-2024
.75,210204,01-04-2024
2,210204,01-04-2024
1.75,210204,01-04-2024
.75,210204,01-04-2024
1.25,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
2,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
1.5,210204,01-04-2024
.75,210204,01-04-2024
1.75,210204,01-04-2024
1.5,210204,01-04-2024
.47,210204,01-04-2024
1.4,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
1.5,210204,01-04-2024
.69,210204,01-04-2024
.75,210204,01-04-2024
.28,210204,01-04-2024
.75,210204,01-04-2024
2,210204,01-04-2024
.75,210204,01-04-2024
2,210204,01-04-2024
1.75,210204,01-04-2024
.89999998,210204,01-04-2024
1.5,210204,01-04-2024
.75,210204,01-04-2024
.89999998,210204,01-04-2024
1.5,210204,01-04-2024
.69,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.69,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.69,210204,01-04-2024
1.5,210204,01-04-2024
2,210204,01-04-2024
.89999998,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
1.25,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
.85000002,210204,01-04-2024
2,210204,01-04-2024
.89999998,210204,01-04-2024
1.5,210204,01-04-2024
.85000002,210204,01-04-2024
1.4,210204,01-04-2024
1.5,210204,01-04-2024
2,210204,01-04-2024
1.4,210204,01-04-2024
1.5,210204,01-04-2024
.69,210204,01-04-2024
1.4,210204,01-04-2024
.75,210204,01-04-2024
.75,210204,01-04-2024
1.4,210204,01-04-2024
2,210204,01-04-2024
1.5,210204,01-04-2024
1.75,210204,01-04-2024
.69,210204,01-04-2024
1.05,210204,01-04-2024
1.4,210204,01-04-2024
.89999998,210204,01-04-2024
.28,210204,01-04-2024
.75,210204,01-04-2024
2,210204,01-04-2024
1.65,210204,01-04-2024
.89999998,210204,01-04-2024
1.5,210204,01-04-2024
